N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,833,1611701886,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.5099013415062936,1.4111880072112282,1.5629844031094935,2.4927778346982326,4.888745394029257,0.5099013415062936,1.54355131743891,1.6411816263443109,0.5576078022075759,2.4927778346982326,4.888745394029257,0.3605546963152178,1.0914556036704823,1.1604906571468288,1.7626601109066387,0.861704481498016,0.3106915976399794,0.9405121850389772,1.5188921169260405,0.28628876707482964,True,True,true,
6,834,2800390554,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3-a,4-c,5+a,5-a,6-a,1-c,2-a,3+a,4+c,6+a",----,6,0,1.1090353500708148,1.3789676358046261,1.4047120657175713,1.8142057514570316,1.6358412302558163,0.5305383128120386,1.3821729754552876,1.4646221082908286,0.48447475271199486,2.5411663430718017,4.789788563247641,0.37514723866866223,0.9773438837172214,1.0356442246481827,1.7968759533090914,0.9655825583729862,0.36223563048024815,0.9437062076498647,1.7350320800750911,0.08728511277681873,True,True,true,
6,835,815567088,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.7808660795556266,1.203986774841405,1.2495204978583487,1.7635292150237942,2.2584272274029105,0.6777321766767498,1.2615924032349861,1.3285634424577188,0.4164918111258318,2.195772506670623,3.239882334401714,0.47922901795644907,0.8920805434208919,0.9394362193983965,1.5526456294097812,1.064468219716276,0.5101240595804806,0.9495913878987652,1.6527419289880867,0.3134913548683003,True,True,true,
6,836,1151557158,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.4046819137515129,0.7054145521802173,0.7482463843332537,1.1722240320341837,2.8966553537501682,0.2978832929837402,0.6578842686462855,0.7029367850250198,0.2476053569877945,1.1722240320341837,3.935178842333292,0.2106352964709818,0.4651944275957408,0.49705136743666184,0.828887562121208,2.0118644983456924,0.423769675068488,0.9359081537081163,1.667609459351968,0.04573296822325464,True,True,true,
6,837,4169655387,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a,2+c,2-c",----,2,0,0.8967308030000253,1.3866402375567919,1.4350254508765923,2.03458923539135,2.268896338326512,0.6340215224285815,1.472223719124166,1.5679032127303092,0.5393308866903817,2.806058900911074,4.425810168340395,0.44832091792746864,1.0410193752163768,1.1086749939657756,1.9841832772430907,0.9019775907662166,0.4043754214423169,0.9389761479986196,1.789688852046339,0.21301935441370484,True,True,true,
6,838,2436007776,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.40881596779080737,1.0101255422864315,1.0842913331591852,1.5055417785368637,3.682688292907519,0.40881596779080737,1.0967120945969624,1.1372253363851688,0.30083890586342765,1.5055417785368637,3.682688292907519,0.2890765430822211,0.7754925590988144,0.8041397470951054,1.0645788009630717,1.243564944541574,0.35948545526631215,0.9643753612481203,1.3238728775797775,0.24774325378952858,True,True,true,
6,839,2627494883,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,3-a,4-c,5-a,6-c,2-a,1+a,7+c,5+a,4+c,3+a,6+c,7-c",----,7,0,0.5499496936649844,1.2129611489001666,1.2956075730339989,2.0686260361045177,3.7614822954418683,0.5499496936649844,1.1510850376403043,1.2236080422632096,0.41499382792015554,2.0686260361045177,3.7614822954418683,0.3888731577019749,0.8139400358378315,0.8652215441987111,1.4627394978685522,1.1557733469594869,0.4494492310199159,0.9407301994446152,1.690595325181376,0.24531072164821588,True,True,true,
6,840,3477030903,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3-a,1-c,2-a,3+a",----,3,0,0.5732206231120456,1.052914789723044,1.091541300100532,1.4709583626819116,2.56612952042095,0.2737139740166494,0.9508826798186938,1.0135938750067637,0.35099098659658806,1.4709583626819116,5.374071119191147,0.19354500713269124,0.672375591012635,0.7167191023864324,1.0401246330954406,1.3952467524171435,0.2700430426484403,0.9381298597649366,1.4512305164354864,0.004105225268147919,True,True,true,
6,841,1637635263,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.6491640705294863,1.095158499820651,1.1991743185837154,1.8089136253690943,2.7865276399133827,0.32457613902876725,1.256737453858551,1.359430115129046,0.518325390067762,1.9915335949297377,6.135797908278241,0.22950998891858893,0.8886475757944972,0.9612622529569573,1.4082269099356404,1.040298833043616,0.2387589736438613,0.9244590360860537,1.4649768110666639,0.15509909569020194,True,True,true,
6,842,2231692547,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.26601359082877635,0.7454203598705913,0.8491360220727727,1.290572030557468,4.851526670260108,0.26601359082877635,0.8601257197311037,0.9334935094651982,0.3627587055753492,1.309300907251293,4.921932383875996,0.18810001396281134,0.6082007290948233,0.6600795907364702,0.9258155501310881,1.5149688219935276,0.2849656565702064,0.9214051420923889,1.402581693365384,0.04350658752606623,True,True,true,
6,843,97671112,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.8726139296725883,1.638778998323497,1.7085450082097227,2.153609011422834,2.467997516646205,0.270743394494004,1.5183943101122688,1.600858743589527,0.5071759418049387,2.153609011422834,7.954428640623877,0.19144449020817478,1.0736669131954548,1.1319780733139309,1.5228315360015428,0.8834093376671532,0.1691238502948295,0.9484873766611334,1.3452835985977767,0.1235437632674752,True,True,true,
6,844,3986839377,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2-a,3+a,4+c,2+a,3-a,4-c,1-c",----,4,0,0.7219239293856966,1.3934553985066611,1.4545332480148818,1.8620647278777058,2.579308777674379,0.7219239293856966,1.324964563164998,1.3919319893109057,0.4265484371369815,2.289745717598271,3.1717271368836237,0.5104773059694643,0.9368914274458418,0.9842445485922223,1.6190947241065947,1.0160076593061276,0.5186488527669334,0.9518888662232263,1.6450126408344419,0.011813829129911654,True,True,true,
6,845,3122507162,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,1+a,3+c,3-c",----,3,0,0.9590733332425428,1.5570159358627482,1.6694863294330247,2.4501803835087177,2.5547372641723576,0.3490115335678411,1.3987264947681264,1.5689844800732857,0.7108280323288542,2.4519667494275965,7.025460518057583,0.24678842209813678,0.9890489894758321,1.1094395654362699,1.7338023157641895,0.9013559919388359,0.2224442229992862,0.8914852329850917,1.5627731061514818,0.030028000087985774,True,True,true,
6,846,3373240222,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.4438692921391636,1.2562839350295851,1.3431510503046244,1.7557769439357889,3.955617058963635,0.4438692921391636,1.621779999859668,1.6837330355962807,0.45253349844342033,2.1251281416591676,4.787734090406257,0.3138629864320753,1.1467716354934894,1.1905790471779407,1.5026925198575634,0.839927430581216,0.26362213174844,0.9632049532634651,1.262152667157576,0.40028704946122246,True,True,true,
6,847,2705587003,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.40039732302111486,1.0530930599035042,1.1607080009354351,1.9411892530851622,4.848157421329198,0.3485805297917787,1.0075392851636653,1.1174873624152037,0.48336590075177943,1.9411892530851622,5.568840159387884,0.24648365640536607,0.7124378608510743,0.7901828918540595,1.3726280844229672,1.2655298036808065,0.3119324133012103,0.9016113461776342,1.7371017502065595,0.1302911678861455,True,True,true,
6,848,1306985479,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3-a,1+a,2+c,3+a",----,3,0,0.6311857985153961,1.1775368509897601,1.2319570923658414,1.796550344051675,2.846309831870929,0.5716343060725176,1.144798772855436,1.2144566478437488,0.4053895893588818,2.0011277285775098,3.5007131435593832,0.4042064941827436,0.8094949753801169,0.8587505311473976,1.41501098689759,1.1644825403064094,0.4706914051542692,0.9426427652959132,1.647755588583985,0.09845941886763042,True,True,true,
6,849,3119687134,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.6121721762192589,1.2628546654837511,1.4153111858718148,2.238496148252312,3.656644707502289,0.08751581111573258,1.2137655810562804,1.3520674472716285,0.5957008445643903,2.238496148252312,25.578191182986146,0.061883023500975534,0.8582618731357259,0.9560560605873533,1.5828558060891769,1.045963768469445,0.0647274004653636,0.8977108231586887,1.6556098238807764,0.04857743524241429,True,True,true,
6,850,1928457279,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,3+a,3-a,2-c,1+c",----,3,0,1.3189736393214087,1.8260728624147602,1.8501868800553263,2.135630387854519,1.619160780918463,0.3279188512519674,1.647168013134156,1.8082569714545427,0.7460769473195328,2.9053629716702116,8.860005945305593,0.2318736433991689,1.1647236718407337,1.2786307666433563,2.0544018590763056,0.7820866086502721,0.18134527140143858,0.910914786524612,1.606720182769802,0.022786119107003545,True,True,true,
6,851,1535674367,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.594415823953144,1.0191838905319264,1.0424143220218087,1.2558720456356238,2.112783669323414,0.594415823953144,1.184382596456912,1.2445365382433637,0.3822421486868745,1.9629044136691374,3.302241182973398,0.4203154599618571,0.8374849654740125,0.8800202256263134,1.387983021726451,1.1363375191613312,0.4776202270382105,0.9516655880016527,1.5772171835466833,0.2777075536750567,True,True,true,
6,852,3156489698,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,1-c,2-a,3-c",----,3,0,0.9983729255978162,1.4875655496165157,1.5229622010355885,2.0142249652964943,2.0175076002691035,0.4049244662003011,1.245396297593189,1.3172877057145753,0.4292260029028374,2.0142249652964943,4.974322703188135,0.2863248359185758,0.8806281672927634,0.9314630694844453,1.4242721317963893,1.0735798688760565,0.30739257980142304,0.9454246723707267,1.5290698884977894,0.047519462749400505,True,True,true,
6,853,2319211363,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,1+a",----,2,0,0.5887487577388815,1.6438783714216691,1.7901339845932238,2.6807553123778614,4.553309501107797,0.5887487577388815,1.5918427064152936,1.6915994767990987,0.5723159860945858,2.6807553123778614,4.553309501107797,0.4163082390123189,1.1256027722886006,1.1961414610962584,1.895580260084247,0.8360215179595099,0.3480426459181293,0.9410281383081484,1.5847458864497148,0.023225225536496148,True,True,true,
6,854,3778013838,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.649986727418947,1.1895715450753537,1.2259524929735013,1.5342237409946642,2.3603924146066215,0.649986727418947,1.5476038561003433,1.6447443937985702,0.5568720010156503,2.6350483524577175,4.054003322377543,0.45961002263918943,1.0943211812390026,1.1630099141735262,1.8632605587772917,0.8598378980377253,0.39519011578315194,0.9409388242547043,1.6021020423556638,0.6499302778993855,True,True,true,
6,855,605736786,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.3086656126081268,1.0528816789631008,1.1770563892938855,1.9631090322405809,6.359986185869331,0.3086656126081268,1.2872661149956282,1.3590254404024689,0.435770692962695,1.9631090322405809,6.359986185869331,0.21825954779430634,0.9102345991050707,0.9609761047136198,1.3881277089058754,1.0406086010827602,0.22712276270318896,0.9471979528318543,1.4444976332887598,0.12914164996167074,True,True,true,
6,856,1421320694,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.5686264031263008,1.199402301818569,1.2696387594077854,1.9349527993353357,3.4028542971219586,0.5686264031263008,1.1415855221401494,1.2098333166105382,0.4005984892892846,1.9349527993353357,3.4028542971219586,0.40207958561232265,0.8072228640096851,0.8554813422807228,1.3682182456859087,1.168932565301762,0.47000392146528175,0.9435890931970765,1.5993548638223056,0.23871818192986027,True,True,true,
6,857,3615575702,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.5526365549666108,1.242048972064713,1.3279869893150464,1.8461057551731161,3.3405422398897486,0.1678221144280589,1.162153812341368,1.310539844805348,0.6057336058721279,2.0248438051368702,12.065417075917427,0.11866815514514517,0.8217668414883796,0.9266916112770271,1.431780785455853,1.0791076425327195,0.12805571314238462,0.886774879030084,1.545045588016911,0.0767559720609649,True,True,true,
6,858,2124750958,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3+c,1+a,2+c,3-c",----,3,0,0.49750227734619246,1.3621293867058026,1.4713826215824013,2.3315619799294347,4.686535290585196,0.49750227734619246,1.2894399719853746,1.3619647605035206,0.43851176438012307,2.3315619799294347,4.686535290585196,0.35178723396724315,0.9117717481238502,0.9630545178891514,1.648663286764836,1.0383628147987163,0.3652827824724812,0.9467498788358274,1.7119106511004385,0.025328590324961615,True,True,true,
6,859,1323083138,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,3-c,2-a,1-c",----,3,0,0.48214562410609874,1.0795402697813592,1.149927510561518,1.8183871567975796,3.771448014630189,0.48214562410609874,0.9999385539304488,1.0590616248375273,0.34890459092277076,1.8183871567975796,3.771448014630189,0.34092844032484254,0.7070633322540906,0.7488696566170588,1.2857938893940943,1.3353458658178199,0.4552573833274958,0.9441740975968717,1.7169795544962192,0.10785305745305418,True,True,true,
6,860,1240221850,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.6560694527700658,1.1828049649124828,1.2299608676499811,1.7272555018475502,2.632732700104703,0.5326956056454264,1.2801227863670188,1.3654925119136678,0.47524251905341725,2.269821222205688,4.261009849059144,0.3766726750601559,0.905183502991537,0.965549014833607,1.6050059783027792,1.035680203321765,0.3901124326920554,0.9374806344217826,1.6622729179412707,0.2710049737055705,True,True,true,
6,861,3549934500,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.3354562746792535,1.0381102325836606,1.2179581919215683,2.1635299320066164,6.449513976375238,0.3354562746792535,1.2691725630619144,1.4148783504932312,0.6253652947400404,2.3933560999238046,7.1346291024432675,0.23720340661727726,0.8974405258369907,1.0004700761878005,1.6923583280503103,0.9995301446799972,0.23709195533475536,0.8970188586315401,1.6915631644865248,0.2771932566719307,True,True,true,
6,862,4912196,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.3189012398528614,1.338054345769063,1.4499002486479997,2.21260119100437,6.93820190860734,0.3189012398528614,1.3046795405056426,1.3927604718453963,0.48743515314449354,2.21260119100437,6.93820190860734,0.22549722922875595,0.9225477503668887,0.9848303742104553,1.5645453062206214,1.0154032879029613,0.22897062797188655,0.9367580189700193,1.5886444480095643,0.2193309110032654,True,True,true,
6,863,3545096583,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.603011310557615,1.0655800847329988,1.107874163886383,1.4788531506379066,2.4524467862309005,0.18317844092164406,1.0252506324320152,1.0900001275458797,0.37008298900082853,1.648095800602046,8.997214914101335,0.1295267177428739,0.7249616746084744,0.7707464816818932,1.1653797166507789,1.2974434833848851,0.1680535958597251,0.9405968004245584,1.5120143190374766,0.10632437866224807,True,True,true,
6,864,825610438,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.9256773177582593,1.5124068534546122,1.6033145767725243,2.423152065953681,2.617707077258738,0.9207224589931648,1.6143387019161812,1.6955935412749015,0.5186019790829377,2.5488652682382993,2.7683318065528164,0.6510490943448197,1.1415098432568203,1.198965691171595,1.8023199155021696,0.8340522229813171,0.5430089444082701,0.9520788223234058,1.5032289320480843,0.44468324611125387,True,True,true,
6,865,290833021,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.40622977946039096,1.0394199376550406,1.086955419519573,1.341575823315135,3.3025048658352825,0.40622977946039096,0.9940618890085429,1.0432554561427176,0.3165800176769178,1.50919177651581,3.715118518687925,0.2872478317763581,0.7029079026370497,0.7376930075483804,1.0671597392853018,1.3555774417916204,0.38938668095958523,0.9528460964718453,1.4466176693633819,0.02658241780185539,True,True,true,
6,866,1148608723,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.398005018223665,1.1727398782054144,1.2519140450360695,1.826245140203566,4.588497774109168,0.398005018223665,1.1551581634341035,1.2502044705366437,0.47814311205052185,2.085936056795741,5.240979287410686,0.28143204733222893,0.8168201707072527,0.884028058986198,1.4749795308817955,1.1311858145620384,0.3183519397053695,0.923975390152187,1.6684759221028571,0.1438156195992896,True,True,true,
6,867,2090692896,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.46033769106286376,1.0680520081026215,1.1722632401409323,1.928178322205329,4.188617094883974,0.46033769106286376,1.198039526656083,1.2590808831746592,0.3872802124373879,1.928178322205329,4.188617094883974,0.3255079029863089,0.8471418734280378,0.8903046305551486,1.3634279669682878,1.123211051229118,0.36561407389663775,0.9515191141933107,1.5314173600536296,0.24011794545343598,True,True,true,
6,868,357995814,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a,2+a,2-a",----,2,0,0.5452161057231408,1.142904970456131,1.2103347496361079,1.570622852299181,2.880734512081231,0.5452161057231408,1.1972928800748261,1.2443866765526173,0.3390987468331266,1.8560189123545845,3.4041894450144246,0.3855260055689545,0.8466139145672813,0.8799142574085466,1.312403558936407,1.1364743684744016,0.4381404237094362,0.962155013899492,1.4915130058258104,0.30068904191839235,True,True,true,
6,869,2924443139,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,1.0517919367574182,1.9263730701110557,2.0542903193527873,2.9341282328930527,2.7896470113078746,1.0517919367574182,1.9583893408739999,2.078241562719662,0.6955567428805248,3.4358183721637165,3.2666331163899596,0.7437292108785027,1.3847903831354584,1.4695387019428006,2.429490469882289,0.6804856508222288,0.5060970561001605,0.942329985120296,1.6532334035642517,0.3710919035264954,True,True,true,
6,870,4037495605,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.8110497777861096,1.19964290094309,1.26515442137294,2.0512549861181264,2.5291357476446827,0.4725229658556801,1.1009500046587517,1.1717039214963556,0.4009977143224542,2.0512549861181264,4.341069396285448,0.3341241934229308,0.7784892140415643,0.8285197884329432,1.4504563106268444,1.2069717754012772,0.4032784709401946,0.939614508802492,1.750659828379269,0.13371509653468977,True,True,true,
6,871,3485038949,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,3+c,3-c,1+c",----,3,0,0.42876842467778864,0.8024730032999009,0.8494224634987336,1.2333943662323954,2.8765979378245214,0.27745183120299355,0.8287429140246442,0.9337183614053052,0.43013388715532486,1.833971306899476,6.610052991712561,0.19618807129626206,0.5860097343671258,0.6602385850680828,1.2968135476101743,1.5146039971245873,0.297147236973482,0.8875726860263662,1.9641589827356862,0.03713098645499089,True,True,true,
6,872,4116203624,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3+c,1+a,2+c,3-c",----,3,0,0.6452623522826059,1.3193915009539932,1.4012896529364798,2.189950705775028,3.393891954223131,0.5464742176183551,1.2389623598296624,1.302457430211052,0.4017058979369015,2.189950705775028,4.007418163878389,0.38641562502155197,0.8760786862704416,0.9209764811090393,1.5485289945177878,1.08580405744542,0.41957165350870906,0.9512497921938982,1.6813990653192903,0.04763856691859387,True,True,true,
6,873,3796271197,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.6325761432030744,1.2477250008228886,1.358519933335847,2.1817780725619973,3.4490362875755594,0.4384791975818246,1.3180817522914687,1.432848743827397,0.5618861245519423,2.4832641017565513,5.663356700731851,0.31005161401934417,0.9320245452035446,1.0131770631749786,1.755932885829178,0.9869943135766558,0.30601917995235683,0.9199029262297673,1.733095773335646,0.11059682052645085,True,True,true,
6,874,3823977322,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.4307543320437703,1.1634392301088938,1.2402962919832594,1.8784693791333291,4.360883314209947,0.31829314089390787,1.1980987326130195,1.2902197171739567,0.47877588232441415,2.205354993567754,6.928691543192361,0.22506723833124745,0.8471837383616742,0.9123231112342941,1.5594214708753737,1.096102891273999,0.24669685066593453,0.9286005450585463,1.7092863829412492,0.04802797418999015,True,True,true,
6,875,2484595703,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.6001364207697801,1.4272179105743803,1.5288614086156675,2.4104357727002537,4.016479735738163,0.6001364207697801,1.5053275317067722,1.6097056012211466,0.570211491368184,2.495362454309018,4.157992029725972,0.4243605327633347,1.0644273055766662,1.1382337463374412,1.7644877129602128,0.878554166240244,0.37282371404715725,0.9351570439742577,1.5501980315009147,0.31941626838989956,True,True,true,
6,876,3491051285,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.27742067572827794,0.7884694051064375,0.8603252211060103,1.2431985890322357,4.4812759026291795,0.27742067572827794,0.8915933771618495,0.9521038427653051,0.3340104447612212,1.4321291646591037,5.1623014791508,0.19616604104881957,0.6304517230521588,0.6732390836131176,1.012668243865478,1.4853564273678714,0.29137648990317383,0.9364455189806733,1.5041732848169225,0.2590701618858509,True,True,true,
6,877,791907286,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.5647047910103478,1.4202533944236315,1.5554145230152372,2.314399064305057,4.098422930261004,0.5647047910103478,1.5301896063153033,1.6123413071134225,0.5080986708788334,2.437878199875007,4.317084322081367,0.399306587091949,1.0820074471267245,1.1400974718470829,1.723840206838471,0.8771179874470649,0.3502389900444465,0.9490481944265291,1.5120112529024918,0.37317359190995547,True,True,true,
6,878,1333036551,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.9898056667918853,1.2871978401320874,1.301545099248327,1.5816493713050885,1.597939296944481,0.6333606003407666,1.4497971785265478,1.5033715870300293,0.39776157409389207,2.21252228693698,3.4933058446429697,0.4478535754373388,1.0251614162812455,1.0630442438321155,1.5644895126195066,0.9406946190641601,0.42129344854254946,0.964363827967961,1.4717068661034802,0.49168331278195365,True,True,true,
6,879,3626381464,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3-c,4+c,5+a,1+c,2+a,5-a,4-c,3+c",----,5,0,0.7282429593497542,1.684489642981999,1.7868334573309408,2.616074458118657,3.592309990136453,0.1431109227201822,1.4929395762885769,1.6152512368763763,0.616577634837616,2.616074458118657,18.280047451260863,0.10119470391730477,1.0556676982954236,1.142155102915244,1.849843989424625,0.8755378297112132,0.08859979144602582,0.9242770054618068,1.6196083918051685,0.005809532723739684,True,True,true,
6,880,836125141,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.15553396632696387,0.6551677416392973,0.7101149448355217,0.9799651209091003,6.300650231274982,0.15553396632696387,0.7037742894836465,0.7386993871949573,0.22445162976461952,1.098320846873778,7.0616140821927305,0.10997912229463629,0.49764357251863073,0.5223393459439014,0.776630118743,1.9144642420014033,0.2105510969997805,0.9527208248487509,1.4868305915947775,0.15553396632696387,True,True,true,
6,881,488818782,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.6106705483236416,1.5196365074088636,1.6734001834795016,2.407243249769377,3.9419671644187306,0.6106705483236416,1.9285464610903318,2.0434788999376243,0.6756586134330259,3.0815713749040174,5.046209258598228,0.4318092857905542,1.3636882804702917,1.4449577873575206,2.1790000159049834,0.692061739622691,0.2988386855094427,0.9437564836853464,1.508002541645074,0.444584022518901,True,True,true,
6,882,551050159,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.25568442750957443,0.9358496886184224,1.02241226975375,1.4053220719542185,5.4963146783806165,0.25568442750957443,1.0327171426291974,1.1011123494034907,0.38202579667957154,1.5926259680660968,6.228873551583265,0.1807961925358203,0.7302412946007004,0.7786040091114593,1.1261566219133268,1.284349924091962,0.23220557615949655,0.9378853512892256,1.4463791718700416,0.25568442750957443,True,True,true,
